$GNSS,2024-03-29T21:25:24.200Z,33.5995176,-117.2676735,4128.565,32.51,-35.69,-4.38,2.918,4.072,0.76,20
$GNSS,2024-03-29T21:25:24.400Z,33.5995762,-117.2677503,4129.431,32.53,-35.68,-4.40,2.917,4.071,0.77,20
$GNSS,2024-03-29T21:25:24.600Z,33.5996349,-117.2678273,4130.316,32.51,-35.79,-4.34,2.915,4.070,0.77,20
$GNSS,2024-03-29T21:25:24.800Z,33.5996933,-117.2679042,4131.201,32.43,-35.70,-4.48,2.914,4.068,0.77,20
$GNSS,2024-03-29T21:25:25.000Z,33.5997519,-117.2679810,4132.196,32.52,-35.73,-4.56,2.913,4.067,0.77,20
$GNSS,2024-03-29T21:25:25.200Z,33.5998107,-117.2680578,4133.129,32.60,-35.70,-4.53,2.912,4.066,0.79,20
$GNSS,2024-03-29T21:25:25.400Z,33.5998693,-117.2681345,4134.093,32.56,-35.63,-4.52,2.911,4.065,0.78,20
$GNSS,2024-03-29T21:25:25.600Z,33.5999278,-117.2682111,4135.083,32.49,-35.70,-4.75,2.910,4.064,0.78,20
$GNSS,2024-03-29T21:25:25.800Z,33.5999864,-117.2682878,4136.044,32.55,-35.71,-4.87,2.909,4.062,0.76,20
$GNSS,2024-03-29T21:25:26.000Z,33.6000450,-117.2683647,4137.120,32.59,-35.78,-5.04,2.908,4.060,0.75,20
$GNSS,2024-03-29T21:25:26.200Z,33.6001036,-117.2684415,4138.190,32.59,-35.69,-5.27,2.905,4.056,0.70,20
$GNSS,2024-03-29T21:25:26.400Z,33.6001623,-117.2685179,4139.352,32.65,-35.52,-5.69,2.901,4.054,0.69,20
$GNSS,2024-03-29T21:25:26.600Z,33.6002211,-117.2685945,4140.445,32.61,-35.66,-5.53,2.897,4.052,0.69,20
$GNSS,2024-03-29T21:25:26.800Z,33.6002798,-117.2686710,4141.552,32.66,-35.59,-5.51,2.894,4.050,0.67,20
$GNSS,2024-03-29T21:25:27.000Z,33.6003386,-117.2687475,4142.686,32.69,-35.62,-5.70,2.890,4.049,0.68,20
$GNSS,2024-03-29T21:25:27.200Z,33.6003973,-117.2688237,4143.880,32.65,-35.43,-5.97,2.887,4.048,0.68,20
$GNSS,2024-03-29T21:25:27.400Z,33.6004560,-117.2688998,4145.116,32.59,-35.38,-5.99,2.883,4.042,0.68,20
$GNSS,2024-03-29T21:25:27.600Z,33.6005150,-117.2689761,4146.271,32.73,-35.48,-5.71,2.880,4.036,0.67,20
$GNSS,2024-03-29T21:25:27.800Z,33.6005740,-117.2690529,4147.456,32.66,-35.77,-5.60,2.877,4.030,0.69,20
$GNSS,2024-03-29T21:25:28.000Z,33.6006325,-117.2691297,4148.591,32.40,-35.57,-5.75,2.875,4.024,0.71,20
$GNSS,2024-03-29T21:25:28.200Z,33.6006911,-117.2692061,4149.701,32.57,-35.52,-5.79,2.873,4.019,0.71,20
$GNSS,2024-03-29T21:25:28.400Z,33.6007498,-117.2692828,4150.879,32.54,-35.59,-5.73,2.872,4.013,0.71,19
$GNSS,2024-03-29T21:25:28.600Z,33.6008082,-117.2693592,4151.983,32.29,-35.40,-5.78,2.870,4.007,0.71,20
$GNSS,2024-03-29T21:25:28.800Z,33.6008665,-117.2694354,4153.077,32.34,-35.39,-5.82,2.868,4.002,0.69,20
$GNSS,2024-03-29T21:25:29.000Z,33.6009252,-117.2695118,4154.176,32.60,-35.52,-5.67,2.865,3.998,0.70,20
$GNSS,2024-03-29T21:25:29.200Z,33.6009837,-117.2695884,4155.295,32.39,-35.51,-5.68,2.863,3.994,0.69,20
$GNSS,2024-03-29T21:25:29.400Z,33.6010419,-117.2696646,4156.451,32.28,-35.35,-5.79,2.860,3.990,0.68,20
$GNSS,2024-03-29T21:25:29.600Z,33.6011003,-117.2697409,4157.540,32.36,-35.35,-5.52,2.857,3.987,0.70,20
$GNSS,2024-03-29T21:25:29.800Z,33.6011587,-117.2698169,4158.656,32.40,-35.27,-5.61,2.854,3.982,0.68,20
$GNSS,2024-03-29T21:25:30.000Z,33.6012172,-117.2698927,4159.730,32.44,-35.22,-5.55,2.852,3.978,0.69,20
$GNSS,2024-03-29T21:25:30.200Z,33.6012757,-117.2699687,4160.822,32.43,-35.21,-5.36,2.849,3.973,0.68,20
$GNSS,2024-03-29T21:25:30.400Z,33.6013341,-117.2700449,4161.937,32.33,-35.38,-5.32,2.845,3.969,0.68,20
$GNSS,2024-03-29T21:25:30.600Z,33.6013924,-117.2701210,4163.038,32.27,-35.29,-5.38,2.842,3.965,0.68,20
$GNSS,2024-03-29T21:25:30.800Z,33.6014505,-117.2701971,4164.144,32.20,-35.34,-5.51,2.838,3.960,0.68,20
$GNSS,2024-03-29T21:25:31.000Z,33.6015087,-117.2702734,4165.252,32.31,-35.38,-5.48,2.835,3.955,0.68,20
$GNSS,2024-03-29T21:25:31.200Z,33.6015667,-117.2703495,4166.370,32.13,-35.26,-5.62,2.831,3.949,0.68,20
$GNSS,2024-03-29T21:25:31.400Z,33.6016248,-117.2704257,4167.496,32.24,-35.41,-5.68,2.827,3.944,0.68,20
$GNSS,2024-03-29T21:25:31.600Z,33.6016831,-117.2705022,4168.573,32.33,-35.51,-5.45,2.823,3.939,0.70,20
$GNSS,2024-03-29T21:25:31.800Z,33.6017415,-117.2705785,4169.629,32.36,-35.34,-5.46,2.820,3.934,0.70,20
$GNSS,2024-03-29T21:25:32.000Z,33.6017999,-117.2706547,4170.734,32.36,-35.35,-5.62,2.818,3.930,0.72,19
$GNSS,2024-03-29T21:25:32.200Z,33.6018584,-117.2707308,4171.849,32.39,-35.30,-5.59,2.816,3.928,0.72,19
$GNSS,2024-03-29T21:25:32.400Z,33.6019168,-117.2708067,4172.955,32.42,-35.20,-5.68,2.814,3.928,0.71,20
$GNSS,2024-03-29T21:25:32.600Z,33.6019751,-117.2708825,4174.108,32.22,-35.17,-5.91,2.811,3.927,0.70,20
$GNSS,2024-03-29T21:25:32.800Z,33.6020334,-117.2709582,4175.311,32.33,-35.04,-5.95,2.809,3.926,0.70,20
$GNSS,2024-03-29T21:25:33.000Z,33.6020917,-117.2710340,4176.480,32.26,-35.23,-5.87,2.806,3.925,0.71,20
$GNSS,2024-03-29T21:25:33.200Z,33.6021501,-117.2711099,4177.642,32.37,-35.14,-5.78,2.805,3.924,0.71,20
$GNSS,2024-03-29T21:25:33.400Z,33.6022087,-117.2711858,4178.830,32.48,-35.19,-5.81,2.803,3.923,0.71,20
$GNSS,2024-03-29T21:25:33.600Z,33.6022673,-117.2712617,4180.027,32.45,-35.15,-5.87,2.801,3.922,0.71,19
$GNSS,2024-03-29T21:25:33.800Z,33.6023259,-117.2713374,4181.222,32.45,-35.01,-5.74,2.800,3.922,0.72,19
$GNSS,2024-03-29T21:25:34.000Z,33.6023844,-117.2714127,4182.364,32.41,-34.90,-5.76,2.799,3.922,0.71,20
$GNSS,2024-03-29T21:25:34.200Z,33.6024432,-117.2714881,4183.431,32.49,-34.92,-5.54,2.793,3.917,0.58,21
$GNSS,2024-03-29T21:25:34.400Z,33.6025018,-117.2715633,4184.500,32.41,-34.82,-5.53,2.785,3.911,0.58,21
$GNSS,2024-03-29T21:25:34.600Z,33.6025603,-117.2716383,4185.582,32.41,-34.80,-5.50,2.778,3.904,0.58,21
$GNSS,2024-03-29T21:25:34.800Z,33.6026189,-117.2717133,4186.689,32.41,-34.67,-5.48,2.772,3.899,0.65,21
$GNSS,2024-03-29T21:25:35.000Z,33.6026774,-117.2717883,4187.772,32.38,-34.89,-5.42,2.768,3.893,0.64,21
$GNSS,2024-03-29T21:25:35.200Z,33.6027362,-117.2718634,4188.834,32.70,-34.75,-5.37,2.763,3.887,0.64,21
$GNSS,2024-03-29T21:25:35.400Z,33.6027952,-117.2719385,4189.914,32.58,-34.83,-5.27,2.759,3.882,0.64,21
$GNSS,2024-03-29T21:25:35.600Z,33.6028542,-117.2720136,4190.909,32.71,-34.82,-5.09,2.755,3.876,0.64,21
$GNSS,2024-03-29T21:25:35.800Z,33.6029133,-117.2720888,4191.990,32.68,-34.87,-5.19,2.751,3.870,0.63,21
$GNSS,2024-03-29T21:25:36.000Z,33.6029727,-117.2721640,4193.011,32.97,-34.83,-4.98,2.747,3.865,0.64,21
$GNSS,2024-03-29T21:25:36.200Z,33.6030323,-117.2722391,4193.979,32.93,-34.80,-4.91,2.743,3.860,0.64,21
$GNSS,2024-03-29T21:25:36.400Z,33.6030921,-117.2723144,4194.921,33.16,-34.88,-4.74,2.739,3.855,0.64,21
$GNSS,2024-03-29T21:25:36.600Z,33.6031520,-117.2723896,4195.830,33.22,-34.89,-4.81,2.736,3.851,0.63,20
$GNSS,2024-03-29T21:25:36.800Z,33.6032119,-117.2724649,4196.803,33.10,-34.88,-4.91,2.732,3.846,0.61,20
$GNSS,2024-03-29T21:25:37.000Z,33.6032716,-117.2725400,4197.746,32.98,-34.77,-4.91,2.728,3.845,0.62,20
$GNSS,2024-03-29T21:25:37.200Z,33.6033311,-117.2726151,4198.622,32.96,-34.84,-4.77,2.725,3.846,0.62,20
$GNSS,2024-03-29T21:25:37.400Z,33.6033906,-117.2726906,4199.558,32.80,-35.03,-4.75,2.721,3.847,0.60,20
$GNSS,2024-03-29T21:25:37.600Z,33.6034499,-117.2727662,4200.508,32.78,-34.95,-4.81,2.717,3.847,0.60,20
$GNSS,2024-03-29T21:25:37.800Z,33.6035089,-117.2728416,4201.547,32.56,-34.96,-4.96,2.714,3.850,0.61,19
$GNSS,2024-03-29T21:25:38.000Z,33.6035677,-117.2729170,4202.489,32.57,-34.90,-4.89,2.710,3.853,0.61,20
$GNSS,2024-03-29T21:25:38.200Z,33.6036263,-117.2729926,4203.425,32.36,-35.13,-4.79,2.706,3.855,0.60,20
$GNSS,2024-03-29T21:25:38.400Z,33.6036847,-117.2730685,4204.249,32.14,-35.12,-4.68,2.701,3.849,0.60,21
$GNSS,2024-03-29T21:25:38.600Z,33.6037429,-117.2731444,4205.031,32.16,-35.21,-4.61,2.697,3.843,0.60,21
$GNSS,2024-03-29T21:25:38.800Z,33.6038008,-117.2732206,4205.821,31.87,-35.34,-4.44,2.693,3.837,0.61,21
$GNSS,2024-03-29T21:25:39.000Z,33.6038583,-117.2732974,4206.650,31.75,-35.64,-4.43,2.689,3.835,0.62,21
$GNSS,2024-03-29T21:25:39.200Z,33.6039153,-117.2733742,4207.483,31.46,-35.55,-4.34,2.685,3.832,0.59,21
$GNSS,2024-03-29T21:25:39.400Z,33.6039719,-117.2734511,4208.325,31.27,-35.63,-4.32,2.680,3.830,0.61,21
$GNSS,2024-03-29T21:25:39.600Z,33.6040284,-117.2735284,4209.261,31.17,-35.80,-4.37,2.677,3.828,0.62,21
$GNSS,2024-03-29T21:25:39.800Z,33.6040844,-117.2736058,4210.155,30.87,-35.77,-4.37,2.674,3.827,0.68,21
$GNSS,2024-03-29T21:25:40.000Z,33.6041399,-117.2736833,4211.041,30.55,-35.96,-4.38,2.672,3.829,0.67,21
$GNSS,2024-03-29T21:25:40.200Z,33.6041949,-117.2737612,4211.937,30.20,-36.08,-4.25,2.671,3.834,0.70,21
$GNSS,2024-03-29T21:25:40.400Z,33.6042493,-117.2738388,4212.737,29.96,-35.90,-4.14,2.672,3.838,0.71,21
$GNSS,2024-03-29T21:25:40.600Z,33.6043032,-117.2739164,4213.477,29.61,-35.94,-3.94,2.672,3.842,0.69,21
$GNSS,2024-03-29T21:25:40.800Z,33.6043563,-117.2739944,4214.202,29.20,-36.31,-3.76,2.672,3.847,0.69,21
$GNSS,2024-03-29T21:25:41.000Z,33.6044091,-117.2740727,4214.922,29.13,-36.25,-3.60,2.673,3.852,0.69,21
$GNSS,2024-03-29T21:25:41.200Z,33.6044612,-117.2741516,4215.807,28.67,-36.57,-3.73,2.673,3.859,0.69,21
$GNSS,2024-03-29T21:25:41.400Z,33.6045126,-117.2742312,4216.657,28.39,-36.94,-3.90,2.673,3.866,0.68,21
$GNSS,2024-03-29T21:25:41.600Z,33.6045633,-117.2743110,4217.493,27.85,-36.88,-4.10,2.674,3.873,0.67,21
$GNSS,2024-03-29T21:25:41.800Z,33.6046134,-117.2743910,4218.320,27.63,-37.12,-4.17,2.674,3.879,0.68,21
$GNSS,2024-03-29T21:25:42.000Z,33.6046629,-117.2744713,4219.204,27.25,-37.12,-4.20,2.675,3.886,0.73,21
$GNSS,2024-03-29T21:25:42.200Z,33.6047120,-117.2745514,4219.999,27.11,-37.04,-4.16,2.677,3.892,0.75,21
$GNSS,2024-03-29T21:25:42.400Z,33.6047609,-117.2746318,4220.876,26.99,-37.31,-4.19,2.679,3.897,0.74,21
$GNSS,2024-03-29T21:25:42.600Z,33.6048093,-117.2747120,4221.689,26.61,-37.09,-4.28,2.681,3.900,0.74,21
$GNSS,2024-03-29T21:25:42.800Z,33.6048572,-117.2747926,4222.511,26.42,-37.39,-4.34,2.683,3.903,0.74,21
$GNSS,2024-03-29T21:25:43.000Z,33.6049047,-117.2748736,4223.346,26.17,-37.60,-4.33,2.684,3.905,0.72,21
$GNSS,2024-03-29T21:25:43.200Z,33.6049518,-117.2749546,4224.196,25.93,-37.42,-4.35,2.685,3.907,0.72,21
$GNSS,2024-03-29T21:25:43.400Z,33.6049988,-117.2750355,4224.950,25.97,-37.56,-4.27,2.685,3.912,0.72,21
$GNSS,2024-03-29T21:25:43.600Z,33.6050452,-117.2751167,4225.871,25.53,-37.61,-4.40,2.687,3.929,0.77,21
$GNSS,2024-03-29T21:25:43.800Z,33.6050915,-117.2751980,4226.725,25.68,-37.77,-4.42,2.692,3.946,0.93,21
$GNSS,2024-03-29T21:25:44.000Z,33.6051376,-117.2752795,4227.614,25.37,-37.70,-4.29,2.700,3.964,0.93,21
$GNSS,2024-03-29T21:25:44.200Z,33.6051835,-117.2753614,4228.442,25.34,-38.03,-4.22,2.709,3.982,0.92,21
$GNSS,2024-03-29T21:25:44.400Z,33.6052287,-117.2754429,4229.286,24.90,-37.67,-4.19,2.718,3.999,0.95,21
$GNSS,2024-03-29T21:25:44.600Z,33.6052734,-117.2755238,4230.170,24.75,-37.46,-4.39,2.728,4.018,1.02,21
$GNSS,2024-03-29T21:25:44.800Z,33.6053181,-117.2756049,4231.087,24.72,-37.64,-4.38,2.741,4.035,1.02,21
$GNSS,2024-03-29T21:25:45.000Z,33.6053628,-117.2756868,4232.048,24.83,-38.03,-4.20,2.753,4.050,0.99,21
$GNSS,2024-03-29T21:25:45.200Z,33.6054080,-117.2757690,4232.821,25.06,-38.09,-4.16,2.767,4.064,1.01,21
$GNSS,2024-03-29T21:25:45.400Z,33.6054531,-117.2758511,4233.680,24.91,-38.10,-4.26,2.781,4.076,0.98,21
$GNSS,2024-03-29T21:25:45.600Z,33.6054975,-117.2759323,4234.645,24.52,-37.57,-4.46,2.792,4.084,0.93,21
$GNSS,2024-03-29T21:25:45.800Z,33.6055418,-117.2760133,4235.518,24.57,-37.60,-4.81,2.803,4.101,0.92,20
$GNSS,2024-03-29T21:25:46.000Z,33.6055861,-117.2760944,4236.564,24.48,-37.66,-4.97,2.809,4.105,0.79,21
$GNSS,2024-03-29T21:25:46.200Z,33.6056305,-117.2761763,4237.432,24.46,-38.04,-4.63,2.811,4.106,0.78,21
$GNSS,2024-03-29T21:25:46.400Z,33.6056746,-117.2762587,4238.281,24.25,-38.28,-4.50,2.813,4.103,0.75,21
$GNSS,2024-03-29T21:25:46.600Z,33.6057187,-117.2763413,4239.156,24.44,-38.31,-4.57,2.814,4.100,0.77,21
$GNSS,2024-03-29T21:25:46.800Z,33.6057626,-117.2764236,4239.881,24.16,-38.05,-4.50,2.816,4.101,0.82,21
$GNSS,2024-03-29T21:25:47.000Z,33.6058066,-117.2765059,4240.674,24.26,-38.18,-4.61,2.817,4.100,0.75,21
$GNSS,2024-03-29T21:25:47.200Z,33.6058504,-117.2765880,4241.477,24.13,-37.90,-4.63,2.816,4.099,0.75,21
$GNSS,2024-03-29T21:25:47.400Z,33.6058941,-117.2766702,4242.340,24.05,-38.06,-4.49,2.816,4.098,0.73,21
$GNSS,2024-03-29T21:25:47.600Z,33.6059376,-117.2767526,4243.194,23.97,-38.23,-4.56,2.816,4.097,0.72,21
$GNSS,2024-03-29T21:25:47.800Z,33.6059809,-117.2768354,4244.059,23.87,-38.42,-4.42,2.815,4.095,0.73,21
$GNSS,2024-03-29T21:25:48.000Z,33.6060241,-117.2769176,4244.905,23.92,-38.00,-4.51,2.815,4.096,0.75,21
$GNSS,2024-03-29T21:25:48.200Z,33.6060672,-117.2769999,4245.752,23.77,-38.20,-4.43,2.814,4.095,0.73,21
$GNSS,2024-03-29T21:25:48.400Z,33.6061100,-117.2770824,4246.647,23.64,-38.22,-4.48,2.812,4.094,0.72,21
$GNSS,2024-03-29T21:25:48.600Z,33.6061528,-117.2771650,4247.513,23.62,-38.34,-4.44,2.810,4.092,0.70,21
$GNSS,2024-03-29T21:25:48.800Z,33.6061954,-117.2772479,4248.332,23.50,-38.45,-4.36,2.807,4.092,0.67,21
$GNSS,2024-03-29T21:25:49.000Z,33.6062378,-117.2773310,4249.258,23.47,-38.48,-4.28,2.804,4.094,0.67,21
$GNSS,2024-03-29T21:25:49.200Z,33.6062803,-117.2774141,4250.115,23.39,-38.50,-4.12,2.801,4.099,0.69,21
$GNSS,2024-03-29T21:25:49.400Z,33.6063226,-117.2774974,4250.847,23.32,-38.56,-3.96,2.797,4.105,0.67,21
$GNSS,2024-03-29T21:25:49.600Z,33.6063650,-117.2775806,4251.694,23.40,-38.51,-4.03,2.794,4.111,0.66,21
$GNSS,2024-03-29T21:25:49.800Z,33.6064072,-117.2776639,4252.567,23.26,-38.70,-4.15,2.790,4.115,0.67,21
$GNSS,2024-03-29T21:25:50.000Z,33.6064491,-117.2777477,4253.393,23.14,-38.82,-4.07,2.787,4.121,0.65,21
$GNSS,2024-03-29T21:25:50.200Z,33.6064909,-117.2778317,4254.181,22.99,-38.98,-4.01,2.783,4.126,0.66,21
$GNSS,2024-03-29T21:25:50.400Z,33.6065323,-117.2779158,4255.072,22.81,-39.01,-4.20,2.780,4.132,0.66,21
$GNSS,2024-03-29T21:25:50.600Z,33.6065736,-117.2780001,4255.904,22.80,-39.07,-4.24,2.777,4.138,0.66,21
$GNSS,2024-03-29T21:25:50.800Z,33.6066150,-117.2780837,4256.731,22.96,-38.58,-4.46,2.773,4.144,0.66,21
$GNSS,2024-03-29T21:25:51.000Z,33.6066564,-117.2781670,4257.584,22.86,-38.55,-4.51,2.770,4.151,0.65,20
$GNSS,2024-03-29T21:25:51.200Z,33.6066977,-117.2782506,4258.464,22.76,-38.74,-4.35,2.767,4.157,0.65,21
$GNSS,2024-03-29T21:25:51.400Z,33.6067388,-117.2783347,4259.262,22.63,-39.04,-4.27,2.764,4.165,0.67,21
$GNSS,2024-03-29T21:25:51.600Z,33.6067797,-117.2784188,4260.107,22.65,-38.88,-4.26,2.761,4.172,0.66,21
$GNSS,2024-03-29T21:25:51.800Z,33.6068206,-117.2785030,4260.867,22.68,-39.06,-4.24,2.759,4.180,0.68,21
$GNSS,2024-03-29T21:25:52.000Z,33.6068614,-117.2785873,4261.604,22.57,-38.91,-4.09,2.757,4.189,0.68,21
$GNSS,2024-03-29T21:25:52.200Z,33.6069021,-117.2786715,4262.354,22.49,-39.04,-4.03,2.755,4.197,0.69,21
$GNSS,2024-03-29T21:25:52.400Z,33.6069428,-117.2787559,4263.116,22.58,-39.10,-3.86,2.754,4.206,0.69,21
$GNSS,2024-03-29T21:25:52.600Z,33.6069835,-117.2788406,4263.822,22.56,-39.22,-3.58,2.753,4.214,0.69,21
$GNSS,2024-03-29T21:25:52.800Z,33.6070240,-117.2789258,4264.507,22.45,-39.52,-3.47,2.752,4.222,0.71,21
$GNSS,2024-03-29T21:25:53.000Z,33.6070644,-117.2790110,4265.129,22.38,-39.36,-3.25,2.751,4.230,0.72,21
$GNSS,2024-03-29T21:25:53.200Z,33.6071048,-117.2790958,4265.662,22.37,-39.25,-3.00,2.750,4.237,0.73,21
$GNSS,2024-03-29T21:25:53.400Z,33.6071453,-117.2791809,4266.012,22.42,-39.43,-2.63,2.750,4.243,0.72,21
$GNSS,2024-03-29T21:25:53.600Z,33.6071857,-117.2792666,4266.250,22.28,-39.76,-2.11,2.751,4.251,0.72,21
$GNSS,2024-03-29T21:25:53.800Z,33.6072259,-117.2793522,4266.602,22.32,-39.67,-2.17,2.751,4.258,0.72,21
$GNSS,2024-03-29T21:25:54.000Z,33.6072663,-117.2794383,4266.882,22.38,-40.02,-1.81,2.752,4.266,0.73,21
$GNSS,2024-03-29T21:25:54.200Z,33.6073067,-117.2795245,4267.095,22.35,-39.87,-1.46,2.753,4.273,0.76,21
$GNSS,2024-03-29T21:25:54.400Z,33.6073472,-117.2796108,4267.257,22.56,-39.94,-0.98,2.754,4.278,0.75,21
$GNSS,2024-03-29T21:25:54.600Z,33.6073877,-117.2796974,4267.331,22.32,-40.28,-0.82,2.756,4.284,0.74,21
$GNSS,2024-03-29T21:25:54.800Z,33.6074281,-117.2797844,4267.385,22.38,-40.40,-0.62,2.757,4.288,0.72,21
$GNSS,2024-03-29T21:25:55.000Z,33.6074685,-117.2798716,4267.371,22.42,-40.54,-0.56,2.757,4.288,0.71,21
$GNSS,2024-03-29T21:25:55.200Z,33.6075089,-117.2799593,4267.366,22.34,-40.73,-0.22,2.756,4.286,0.68,21
$GNSS,2024-03-29T21:25:55.400Z,33.6075490,-117.2800473,4267.389,22.21,-40.99,-0.05,2.755,4.282,0.69,20
$GNSS,2024-03-29T21:25:55.600Z,33.6075891,-117.2801357,4267.293,22.31,-41.08,0.36,2.753,4.276,0.66,20
$GNSS,2024-03-29T21:25:55.800Z,33.6076293,-117.2802244,4267.096,22.22,-41.35,0.51,2.749,4.268,0.63,20
$GNSS,2024-03-29T21:25:56.000Z,33.6076694,-117.2803135,4266.919,22.26,-41.47,0.85,2.745,4.259,0.64,20
$GNSS,2024-03-29T21:25:56.200Z,33.6077095,-117.2804029,4266.768,22.31,-41.56,0.85,2.742,4.251,0.63,20
$GNSS,2024-03-29T21:25:56.400Z,33.6077498,-117.2804927,4266.422,22.36,-41.92,1.02,2.738,4.242,0.64,20
$GNSS,2024-03-29T21:25:56.600Z,33.6077900,-117.2805831,4266.194,22.31,-42.17,1.25,2.735,4.232,0.63,20
$GNSS,2024-03-29T21:25:56.800Z,33.6078300,-117.2806743,4265.847,22.14,-42.56,1.45,2.732,4.222,0.63,20
$GNSS,2024-03-29T21:25:57.000Z,33.6078702,-117.2807659,4265.496,22.40,-42.64,1.78,2.728,4.211,0.62,20
$GNSS,2024-03-29T21:25:57.200Z,33.6079105,-117.2808579,4265.142,22.31,-42.93,1.88,2.724,4.199,0.61,20
$GNSS,2024-03-29T21:25:57.400Z,33.6079509,-117.2809503,4264.685,22.48,-43.09,2.18,2.720,4.188,0.61,20
$GNSS,2024-03-29T21:25:57.600Z,33.6079912,-117.2810431,4264.301,22.32,-43.31,2.20,2.716,4.177,0.63,20
$GNSS,2024-03-29T21:25:57.800Z,33.6080317,-117.2811362,4263.834,22.55,-43.39,2.20,2.713,4.167,0.64,20
$GNSS,2024-03-29T21:25:58.000Z,33.6080724,-117.2812297,4263.370,22.61,-43.70,2.17,2.711,4.158,0.64,20
$GNSS,2024-03-29T21:25:58.200Z,33.6081133,-117.2813237,4262.904,22.71,-43.75,2.32,2.709,4.148,0.64,20
$GNSS,2024-03-29T21:25:58.400Z,33.6081543,-117.2814178,4262.396,22.75,-43.93,2.27,2.707,4.138,0.64,20
$GNSS,2024-03-29T21:25:58.600Z,33.6081954,-117.2815125,4261.947,22.83,-44.19,2.40,2.705,4.128,0.64,20
$GNSS,2024-03-29T21:25:58.800Z,33.6082366,-117.2816077,4261.454,22.79,-44.31,2.47,2.703,4.119,0.65,20
$GNSS,2024-03-29T21:25:59.000Z,33.6082779,-117.2817032,4260.975,22.95,-44.56,2.57,2.702,4.109,0.64,20
$GNSS,2024-03-29T21:25:59.200Z,33.6083194,-117.2817992,4260.449,22.97,-44.72,2.68,2.700,4.100,0.64,20
$GNSS,2024-03-29T21:25:59.400Z,33.6083612,-117.2818955,4259.984,23.17,-44.86,2.77,2.699,4.091,0.64,20
$GNSS,2024-03-29T21:25:59.600Z,33.6084029,-117.2819921,4259.451,23.08,-44.90,2.69,2.699,4.086,0.71,20
$GNSS,2024-03-29T21:25:59.800Z,33.6084447,-117.2820889,4258.868,23.18,-45.09,2.73,2.699,4.076,0.73,20
$GNSS,2024-03-29T21:26:00.000Z,33.6084863,-117.2821862,4258.362,22.99,-45.34,2.73,2.702,4.082,0.82,19
$GNSS,2024-03-29T21:26:00.200Z,33.6085283,-117.2822834,4257.790,23.50,-45.12,2.85,2.707,4.082,0.76,20
$GNSS,2024-03-29T21:26:00.400Z,33.6085698,-117.2823803,4257.228,22.70,-45.03,2.71,2.712,4.089,0.82,20
$GNSS,2024-03-29T21:26:00.600Z,33.6086104,-117.2824770,4256.701,22.53,-44.99,2.45,2.721,4.098,0.98,20
$GNSS,2024-03-29T21:26:00.800Z,33.6086514,-117.2825750,4256.148,22.93,-45.81,2.18,2.735,4.110,1.01,20
$GNSS,2024-03-29T21:26:01.000Z,33.6086928,-117.2826731,4255.623,23.06,-45.54,2.06,2.751,4.121,1.00,20
$GNSS,2024-03-29T21:26:01.200Z,33.6087348,-117.2827716,4255.250,23.43,-45.84,2.10,2.765,4.134,0.97,20
$GNSS,2024-03-29T21:26:01.400Z,33.6087760,-117.2828702,4254.839,22.71,-45.89,1.91,2.779,4.147,1.03,20
$GNSS,2024-03-29T21:26:01.600Z,33.6088170,-117.2829690,4254.448,22.83,-45.93,2.04,2.793,4.162,1.02,20
$GNSS,2024-03-29T21:26:01.800Z,33.6088582,-117.2830681,4253.976,22.91,-46.04,2.18,2.805,4.177,0.99,20
$GNSS,2024-03-29T21:26:02.000Z,33.6088996,-117.2831679,4253.364,22.92,-46.44,2.27,2.815,4.192,0.98,20
$GNSS,2024-03-29T21:26:02.200Z,33.6089411,-117.2832674,4252.871,23.15,-46.14,2.19,2.823,4.206,0.92,20
$GNSS,2024-03-29T21:26:02.400Z,33.6089831,-117.2833668,4252.376,23.42,-46.15,2.22,2.830,4.221,0.91,20
$GNSS,2024-03-29T21:26:02.600Z,33.6090254,-117.2834664,4252.008,23.60,-46.26,2.47,2.836,4.234,0.92,20
$GNSS,2024-03-29T21:26:02.800Z,33.6090677,-117.2835663,4251.541,23.44,-46.43,2.66,2.843,4.240,1.01,20
$GNSS,2024-03-29T21:26:03.000Z,33.6091101,-117.2836673,4251.037,23.59,-47.05,2.68,2.850,4.245,1.00,20
$GNSS,2024-03-29T21:26:03.200Z,33.6091526,-117.2837684,4250.597,23.76,-46.90,2.65,2.857,4.248,0.94,20
$GNSS,2024-03-29T21:26:03.400Z,33.6091956,-117.2838693,4250.235,24.12,-46.92,2.30,2.862,4.248,0.86,20
$GNSS,2024-03-29T21:26:03.600Z,33.6092386,-117.2839700,4249.967,23.96,-46.78,2.12,2.862,4.243,0.76,20
$GNSS,2024-03-29T21:26:03.800Z,33.6092818,-117.2840711,4249.579,24.12,-47.07,2.09,2.859,4.239,0.74,20
$GNSS,2024-03-29T21:26:04.000Z,33.6093252,-117.2841725,4249.295,24.28,-47.21,1.84,2.856,4.233,0.69,20
$GNSS,2024-03-29T21:26:04.200Z,33.6093688,-117.2842744,4249.129,24.40,-47.33,1.70,2.852,4.227,0.68,20
$GNSS,2024-03-29T21:26:04.400Z,33.6094128,-117.2843762,4248.787,24.56,-47.37,1.63,2.847,4.221,0.67,20
$GNSS,2024-03-29T21:26:04.600Z,33.6094569,-117.2844784,4248.489,24.51,-47.48,1.45,2.843,4.216,0.68,20
